# Pareto front solutions
# Objectives: fi_mse, spikes_outside_penalty, pot_mean_mse, delay_penalty

# Solution 1, losses: [2.23644352e+04 9.00000000e+03 1.01841124e+01 6.26304000e+00]
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8172558318978411
tRC	50.65145557348848
Vrest	-62.26846531503929
EL	-60.070418425071225
Ew	-60.070418425071225
Vreset	-59.22979807878546
VTdelta	2.166370815791264
VT	-57.063427262994196
Del	3.4202600622856405
tau_w	62.15338430018404
a	2.07667918441591
b	15.264695782020139

# Solution 25, losses: [147.15827635 800.          58.17903919 474.632     ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8200707079644896
tRC	50.65145557348848
Vrest	-62.30441366518672
EL	-60.060382834479235
Ew	-60.060382834479235
Vreset	-59.24271999710154
VTdelta	2.6050791502104014
VT	-56.63764084689114
Del	3.582445398476032
tau_w	62.213650110518714
a	2.0442857722330214
b	16.859772304006498

# Solution 26, losses: [4.54822038e+04 0.00000000e+00 1.14697764e+01 2.31616000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6455216319532806
tRC	1.0141119488860129
Vrest	-62.34030541238371
EL	-62.2632336031136
Ew	-62.2632336031136
Vreset	-59.2169439819764
VTdelta	2.391476703175472
VT	-56.82546727880093
Del	2.181716395650879
tau_w	11.19917144807931
a	2.721073473269033
b	29.295004346850497

# Solution 27, losses: [219.27597784 700.          37.61397879 617.97184   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.822284204620834
tRC	46.83007849333489
Vrest	-62.38106465515302
EL	-62.121581292148754
Ew	-62.121581292148754
Vreset	-59.30063113941194
VTdelta	2.6429510200621156
VT	-56.65768011934983
Del	2.666353833109654
tau_w	56.2707270723778
a	1.9748527775189446
b	21.922235064547788

# Solution 28, losses: [  38.25464912 1900.           27.52751774    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9160280670881173
tRC	3.778818132546282
Vrest	-65.65125523280325
EL	-62.266646968360206
Ew	-62.266646968360206
Vreset	-58.511274035630244
VTdelta	2.2104619357748296
VT	-56.30081209985541
Del	4.531683065426802
tau_w	61.11561216956422
a	3.6585001891317224
b	33.10495936326433

# Solution 29, losses: [  49.94909224 2800.           22.90989481    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8405381575328719
tRC	4.337048923593078
Vrest	-65.65125523280325
EL	-62.266646968360206
Ew	-62.266646968360206
Vreset	-58.53635012424923
VTdelta	2.2104619357748296
VT	-56.3258881884744
Del	4.551456724197519
tau_w	61.198834244352014
a	3.6563744595836996
b	31.315697791966375

# Solution 30, losses: [  44.66640579 3100.           27.38691775    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9135740180762462
tRC	4.453020159196744
Vrest	-65.65125523280325
EL	-62.266646968360206
Ew	-62.266646968360206
Vreset	-58.56331478408261
VTdelta	2.2104619357748296
VT	-56.352852848307776
Del	4.480762543757337
tau_w	61.117640860283906
a	3.6585001891317224
b	33.10495936326433

# Solution 31, losses: [  47.22382627 2200.           27.43374738    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.904240460490666
tRC	3.7280559462460836
Vrest	-65.60058378760506
EL	-62.255145765716826
Ew	-62.255145765716826
Vreset	-58.49614642330982
VTdelta	2.1607930994882727
VT	-56.33535332382154
Del	5.059160933059657
tau_w	62.65286455075821
a	3.8698922789949757
b	33.14314973590588

# Solution 32, losses: [ 90.61645902   0.         702.87808054   2.86016   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8142802032642604
tRC	1.0461173253446536
Vrest	-60.80254694845994
EL	-62.045219588739094
Ew	-62.045219588739094
Vreset	-59.17364262256406
VTdelta	4.997753969333603
VT	-54.17588865323046
Del	2.5797629430717293
tau_w	63.74268199602735
a	3.8931169299150916
b	44.8135219343369

# Solution 33, losses: [209.30305539 500.          68.5796943  624.11008   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.855404855667345
tRC	46.83007849333489
Vrest	-60.892024097342365
EL	-62.14757879447744
Ew	-62.14757879447744
Vreset	-59.299193216233306
VTdelta	2.6162631962802054
VT	-56.6829300199531
Del	2.6468122369271234
tau_w	52.437614537978824
a	1.975661925324438
b	21.446953946545232

# Solution 34, losses: [129.32740204 700.          11.08292694 748.83904   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.685062015863042
tRC	49.75992667026571
Vrest	-60.908393881181134
EL	-61.82042960438675
Ew	-61.82042960438675
Vreset	-59.22131961730647
VTdelta	1.175579990095425
VT	-58.04573962721105
Del	4.513024184654292
tau_w	60.486305347728894
a	1.9380843503503231
b	13.968550093264524

# Solution 35, losses: [1.24182601e+04 3.00000000e+02 1.83965867e+01 2.91776000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9339841596666947
tRC	1.030946579232014
Vrest	-62.77184720686115
EL	-62.146561127030935
Ew	-62.146561127030935
Vreset	-58.56070760806459
VTdelta	4.58247500343796
VT	-53.978232604626626
Del	2.54282679066229
tau_w	13.785397516880094
a	3.8931169299150916
b	45.103863929932054

# Solution 36, losses: [2.55284807e+04 8.00000000e+02 3.27539243e+00 1.08387200e+01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8143121188752
tRC	3.079476436156751
Vrest	-60.857164192966614
EL	-62.157059679721385
Ew	-62.157059679721385
Vreset	-59.173922921234336
VTdelta	4.807921639662445
VT	-54.36600128157189
Del	2.4561615798125302
tau_w	14.11509104683773
a	3.592619386961901
b	24.150213037369124

# Solution 37, losses: [5.41721936e+04 6.00000000e+02 4.17211052e+00 2.34432000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8204583567623485
tRC	1.019629773714651
Vrest	-60.857164192966614
EL	-62.15001321979356
Ew	-62.15001321979356
Vreset	-59.13753003644853
VTdelta	2.6133160091600045
VT	-56.52421402728853
Del	2.686404028562905
tau_w	11.647391192548124
a	3.850821143140939
b	21.96616181029007

# Solution 38, losses: [  63.78431809 4000.           13.42766625    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.913286167152841
tRC	5.05675273943391
Vrest	-65.61788071258748
EL	-62.04391414046469
Ew	-62.04391414046469
Vreset	-58.511274035630244
VTdelta	1.361775322830662
VT	-57.149498712799584
Del	4.531683065426802
tau_w	57.38989540127221
a	3.6585001891317224
b	33.10495936326433

# Solution 39, losses: [  94.2655874  3700.           14.37659265    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8162939485745104
tRC	7.303844492614998
Vrest	-65.65125523280325
EL	-62.27213091023839
Ew	-62.27213091023839
Vreset	-59.18581741701416
VTdelta	2.2118940750571676
VT	-56.97392334195699
Del	4.258666602690675
tau_w	56.64218134025949
a	3.8756772532246964
b	33.29619815168943

# Solution 40, losses: [2.21749259e+04 1.00000000e+03 5.23868596e+00 6.40288000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9143251655516036
tRC	4.449000231183117
Vrest	-60.663123643447435
EL	-60.29281281412804
Ew	-60.29281281412804
Vreset	-59.20663361174895
VTdelta	2.2100382421538387
VT	-56.99659536959511
Del	2.0113110611219462
tau_w	13.254878530322898
a	2.1552056118978675
b	33.2335896240551

# Solution 41, losses: [  52.28057357 1300.           21.17877355    0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.7384030603901004
tRC	3.778818132546282
Vrest	-65.65125523280325
EL	-62.271243752780535
Ew	-62.271243752780535
Vreset	-58.524818360974955
VTdelta	2.210555087116564
VT	-56.31426327385839
Del	4.531683065426802
tau_w	61.10749172803376
a	3.6585001891317224
b	33.104568520401116

# Solution 42, losses: [1.72355970e+04 1.10000000e+03 4.20887269e+01 2.02080000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9023471750057073
tRC	1.172407217771047
Vrest	-60.60571421274483
EL	-60.23100267456729
Ew	-60.23100267456729
Vreset	-59.20084246452575
VTdelta	2.8556757714371455
VT	-56.3451666930886
Del	2.628849568889681
tau_w	13.69596894076366
a	3.811834056851128
b	44.19232919387204

# Solution 43, losses: [ 51.37491308 400.         473.30053112   8.36256   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.848553405852186
tRC	3.5613082373926694
Vrest	-60.40903674253519
EL	-62.27441518825605
Ew	-62.27441518825605
Vreset	-59.30720459658213
VTdelta	1.0673163191270054
VT	-58.23988827745513
Del	4.253859575465434
tau_w	61.276751442535144
a	3.632754503238021
b	33.29619815168943

# Solution 44, losses: [2211.60344673  300.          144.14795809    8.36256   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.848553405852186
tRC	3.5613082373926694
Vrest	-60.40903674253519
EL	-62.27196041309754
Ew	-62.27196041309754
Vreset	-59.30720459658213
VTdelta	1.0673163191270054
VT	-58.23988827745513
Del	4.253859575465434
tau_w	62.1894553895105
a	3.632754503238021
b	16.32664666323372

# Solution 45, losses: [5.06933959e+04 7.00000000e+02 3.72917253e+00 3.36000000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6434980875385492
tRC	1.4681742275504257
Vrest	-60.93322548702517
EL	-62.2632336031136
Ew	-62.2632336031136
Vreset	-59.2169439819764
VTdelta	2.391476703175472
VT	-56.82546727880093
Del	2.181716395650879
tau_w	11.19917144807931
a	3.9189020733962043
b	22.510398474164564

# Solution 46, losses: [4.75014434e+04 7.00000000e+02 5.31038727e+00 9.60576000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.841756262709989
tRC	3.3541228922124207
Vrest	-60.76420289059216
EL	-62.1261855806691
Ew	-62.1261855806691
Vreset	-58.18593164778563
VTdelta	2.210186113284819
VT	-55.97574553450081
Del	3.555882546307208
tau_w	11.521335878601192
a	2.2747690248796757
b	16.200007176805126

# Solution 47, losses: [3.09131921e+04 9.00000000e+02 7.73537203e+00 6.13312000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8977605974939713
tRC	3.0910703431426043
Vrest	-60.88533919811525
EL	-60.77568724432101
Ew	-60.77568724432101
Vreset	-59.173922921234336
VTdelta	3.3003157534633947
VT	-55.87360716777094
Del	2.4681527235522083
tau_w	14.11509104683773
a	3.592619386961901
b	24.150213037369124

# Solution 48, losses: [5.74028132e+04 5.00000000e+02 2.26261271e+00 1.13382400e+01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8203561987500847
tRC	5.214088008438514
Vrest	-60.60710813193982
EL	-61.977534943939354
Ew	-61.977534943939354
Vreset	-59.27282303731211
VTdelta	2.688764376968926
VT	-56.58405866034318
Del	1.7232484298042845
tau_w	8.527578316377756
a	2.0683706522991034
b	15.970133800417667

# Solution 49, losses: [1.73827986e+04 1.10000000e+03 4.11749187e+01 2.02080000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9023471750057073
tRC	1.172407217771047
Vrest	-60.60571421274483
EL	-60.2072738372213
Ew	-60.2072738372213
Vreset	-59.20084246452575
VTdelta	2.868523743798213
VT	-56.332318720727535
Del	2.628849568889681
tau_w	13.69596894076366
a	3.811834056851128
b	44.19232919387204

# Solution 50, losses: [487.91305039   0.           1.19536226  47.82528   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.0645914106037337
tRC	1.0486386688023934
Vrest	-60.08899969313875
EL	-62.047429999805466
Ew	-62.047429999805466
Vreset	-58.29589703079047
VTdelta	2.000909376791284
VT	-56.294987653999186
Del	4.486752139001904
tau_w	37.39730026857668
a	2.277701017935448
b	43.91479486391579
