# Pareto front solutions
# Objectives: fi_mse, spikes_outside_penalty, pot_mean_mse, delay_penalty

# Solution 1, losses: [5.87064409e+04 5.33000000e+04 2.87142649e-03 0.00000000e+00]
VTdelta	1.4638209511255835
VT	-57.9676696636293
Del	0.4113962237487799
tau_w	2.998549243955713
a	2.646890378045925
b	7.552997891801955

# Solution 24, losses: [5.84603602e+04 5.22000000e+04 3.98245587e-03 0.00000000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.085735393283811
tRC	1.2212298597615607
Vrest	-58.04149104569092
EL	-58.74782910814701
Ew	-58.74782910814701
Vreset	-59.44587448778612
VTdelta	1.5048701645359273
VT	-57.94100432325019
Del	1.0611050040224954
tau_w	33.64932000554415
a	3.228005028973402
b	2.013664093672797

# Solution 25, losses: [5.85029218e+01 0.00000000e+00 9.26025280e+02 1.73440000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8779358473959027
tRC	1.003946319156245
Vrest	-58.016628746796464
EL	-58.0664162227101
Ew	-58.0664162227101
Vreset	-59.50560719802173
VTdelta	1.4815229557993415
VT	-58.024084242222386
Del	0.2007967055654344
tau_w	111.61773454370017
a	3.981455501430055
b	25.352880907394372

# Solution 26, losses: [2.83474417e+01 2.00000000e+02 2.56993241e-02 2.70966368e+03]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.050894240940519066
tRC	25.191776393420756
Vrest	-58.066515637537194
EL	-58.11950971360898
Ew	-58.11950971360898
Vreset	-59.5096645920508
VTdelta	1.5879530803961344
VT	-57.921711511654664
Del	0.24235913420748034
tau_w	7.279472432942351
a	2.647404463652135
b	13.87350525849577

# Solution 27, losses: [3.03031337e+01 0.00000000e+00 1.30289452e+03 1.73440000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9449083530774995
tRC	1.0064021588328513
Vrest	-58.04365289401009
EL	-58.09099678319263
Ew	-58.09099678319263
Vreset	-59.48239248613166
VTdelta	1.4634009931960732
VT	-58.018991492935584
Del	0.20084565540831933
tau_w	90.06014954923137
a	3.3799532300091264
b	34.52357111584068

# Solution 28, losses: [8.63554234e+04 0.00000000e+00 1.22834380e+00 5.12000000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.576306529194478
tRC	1.0047173751414746
Vrest	-58.06503810106823
EL	-58.00957069449135
Ew	-58.00957069449135
Vreset	-58.06454337970498
VTdelta	1.4914668667039064
VT	-56.57307651300107
Del	0.22870948944426403
tau_w	17.690749478041116
a	3.5516409103553768
b	12.072907789956158

# Solution 29, losses: [3.13182496e+01 2.80000000e+03 2.63542531e-02 0.00000000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.050894240940519066
tRC	25.191776393420756
Vrest	-58.0433160492999
EL	-58.09706523597927
Ew	-58.09706523597927
Vreset	-59.50761804677995
VTdelta	1.5879530803961344
VT	-57.91966496638382
Del	0.24235913420748034
tau_w	2.348317735566783
a	2.7578008270833245
b	23.77446438455285

# Solution 30, losses: [7.39405252e+01 0.00000000e+00 6.87107716e+02 2.34240000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6376663548468509
tRC	1.006235263869864
Vrest	-58.02311330115069
EL	-58.002155267135734
Ew	-58.002155267135734
Vreset	-58.75511369785794
VTdelta	1.0143348738318267
VT	-57.74077882402611
Del	0.20081890526245524
tau_w	102.28503805565505
a	3.9589593367586806
b	25.58095076918171

# Solution 31, losses: [2.5107774e+01 0.0000000e+00 1.2616311e+03 3.8624000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6229605359322494
tRC	1.004217822736251
Vrest	-58.372605942044025
EL	-59.10653518413583
Ew	-59.10653518413583
Vreset	-59.64032028387988
VTdelta	1.4802295732373947
VT	-58.160090710642486
Del	0.20658228486793623
tau_w	60.13253602377498
a	2.699194317672838
b	45.32290328680034

# Solution 32, losses: [4.3691503e+01 0.0000000e+00 1.0587651e+03 1.7632000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8071217168524978
tRC	1.0030203952963195
Vrest	-58.062623821451744
EL	-58.09221468011159
Ew	-58.09221468011159
Vreset	-59.5412597880963
VTdelta	1.4880445916010572
VT	-58.05321519649524
Del	0.20005027006973064
tau_w	89.9372187695736
a	3.914581986532097
b	34.99303250371353

# Solution 33, losses: [  20.48098794 1300.         1018.6755639     0.        ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9674208205680912
tRC	1.0031885880421734
Vrest	-59.01788059487702
EL	-58.122003299240205
Ew	-58.122003299240205
Vreset	-57.4685278471195
VTdelta	1.4853683628337055
VT	-55.9831594842858
Del	0.2013022281729996
tau_w	90.08282966266077
a	3.945096377440544
b	34.78007691210155

# Solution 34, losses: [6.81505877e+01 0.00000000e+00 6.49747665e+02 3.60960000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.5568122065673835
tRC	1.1110789633485276
Vrest	-58.01566462620355
EL	-58.01153532292234
Ew	-58.01153532292234
Vreset	-58.80969393990505
VTdelta	1.4423862121802689
VT	-57.367307727724786
Del	0.20119443180015098
tau_w	103.80724370535914
a	3.9931640038994676
b	25.41562890651311

# Solution 35, losses: [3.85743540e+01 2.00000000e+02 1.82873095e-02 2.40709984e+03]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.050894240940519066
tRC	24.87432024672452
Vrest	-58.0433160492999
EL	-58.11724851304275
Ew	-58.11724851304275
Vreset	-59.50770555345986
VTdelta	1.5879530803961344
VT	-57.919752473063724
Del	0.24196178540855545
tau_w	6.987909451562803
a	2.6768583354861932
b	5.271910073520036

# Solution 36, losses: [1.46955967e+02 0.00000000e+00 8.76276033e+02 1.82400000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8836537257256676
tRC	1.00600851704237
Vrest	-58.06538743326867
EL	-58.09053521660243
Ew	-58.09053521660243
Vreset	-59.46908475613131
VTdelta	1.4635137307139823
VT	-58.005571025417325
Del	0.20042336977899608
tau_w	81.1252234808804
a	3.946414547081167
b	32.28292336436438

# Solution 37, losses: [8.31237903e+04 7.00000000e+02 8.26024749e+00 3.06880000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.978812263144911
tRC	1.0031633330034058
Vrest	-58.06503810106823
EL	-58.00957069449135
Ew	-58.00957069449135
Vreset	-59.191581363039546
VTdelta	2.085287641437342
VT	-57.106293721602206
Del	0.20006368124257348
tau_w	20.044340386487033
a	3.5517028521971903
b	12.049708561196299

# Solution 38, losses: [1.19860752e+03 0.00000000e+00 5.23063075e+02 1.82400000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9449083530774995
tRC	1.006437340032468
Vrest	-58.04365289401009
EL	-58.118850962406015
Ew	-58.118850962406015
Vreset	-59.478935829461825
VTdelta	1.4633624598972594
VT	-58.015573369564564
Del	0.2006373836123994
tau_w	64.0679258085252
a	3.3799532300091264
b	26.01148703263159

# Solution 39, losses: [1.12330453e+03 0.00000000e+00 2.97815087e+02 3.49440000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.4743286904490516
tRC	1.0032737750680532
Vrest	-58.021379970700124
EL	-58.0529792538344
Ew	-58.0529792538344
Vreset	-58.883198206709196
VTdelta	1.46276921880839
VT	-57.420428987900806
Del	0.20432051481003285
tau_w	62.48007424612072
a	3.927573626121553
b	25.8225651637711

# Solution 40, losses: [3.93733458e+04 0.00000000e+00 2.56932577e+01 3.45920000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6248040257639642
tRC	1.0033642170100492
Vrest	-58.04478266062661
EL	-58.10003577703123
Ew	-58.10003577703123
Vreset	-58.84268412717053
VTdelta	1.4610852275742465
VT	-57.381598899596284
Del	0.2018825520042289
tau_w	21.17215994452401
a	3.996972165429288
b	20.851819082542512

# Solution 41, losses: [1.09448554e+02 0.00000000e+00 6.27702882e+02 2.88320000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.5382977313296444
tRC	1.0155424277400524
Vrest	-58.064759631713855
EL	-58.12320139648158
Ew	-58.12320139648158
Vreset	-58.73885627198663
VTdelta	1.0093217104010166
VT	-57.72953456158561
Del	0.20122221445638167
tau_w	104.37337633824941
a	3.9125467981105118
b	23.709187993057082

# Solution 42, losses: [5.67314880e+01 1.52000000e+04 7.29521363e-03 0.00000000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.050086540849096556
tRC	25.361662524899025
Vrest	-58.061982212594096
EL	-58.11926876491862
Ew	-58.11926876491862
Vreset	-59.445659036300526
VTdelta	1.4623653203625808
VT	-57.98329371593795
Del	0.4113962237487799
tau_w	2.5519211870253993
a	3.401389862180502
b	7.5566710284222625

# Solution 43, losses: [3.32442290e+01 0.00000000e+00 1.09048564e+03 1.85920000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8001855965158857
tRC	1.0122623273951483
Vrest	-58.04372419070121
EL	-58.11984544671197
Ew	-58.11984544671197
Vreset	-59.48058348916464
VTdelta	1.4594385422050795
VT	-58.02114494695956
Del	0.20017123513910387
tau_w	91.5942063732313
a	3.769569539190724
b	34.6340192496512

# Solution 44, losses: [1.82450674e+03 0.00000000e+00 3.37194636e+02 1.92960000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.7548118507664818
tRC	1.0639469644945965
Vrest	-58.0238886891347
EL	-58.07451120133654
Ew	-58.07451120133654
Vreset	-59.49504035448331
VTdelta	1.45906267510391
VT	-58.0359776793794
Del	0.20606907264003485
tau_w	64.45506363327794
a	3.9533568927672973
b	23.318680921564347

# Solution 45, losses: [6.61828050e+04 3.00000000e+02 1.04720187e+01 2.88320000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.4440960343466624
tRC	1.0074167928175477
Vrest	-58.02304863008588
EL	-58.09690651207389
Ew	-58.09690651207389
Vreset	-58.73652019273442
VTdelta	1.0031926296611746
VT	-57.733327563073246
Del	0.2011363150985734
tau_w	19.187264159314047
a	3.94266080995265
b	16.180746133545785

# Solution 46, losses: [1.09448554e+02 0.00000000e+00 8.15477825e+02 2.09280000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.667906443641334
tRC	1.003946319156245
Vrest	-58.055751414187746
EL	-58.067554750031505
Ew	-58.067554750031505
Vreset	-59.50560719802173
VTdelta	1.5931763250947648
VT	-57.91243087292696
Del	0.2001738872036594
tau_w	111.61773454370017
a	3.3837062314685
b	22.135685759062167

# Solution 47, losses: [1.24349982e+05 0.00000000e+00 2.86661224e+00 2.88320000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.494095582948589
tRC	1.0034211245465152
Vrest	-58.05638786997799
EL	-58.115975097071505
Ew	-58.115975097071505
Vreset	-59.189894815312975
VTdelta	1.456916127995978
VT	-57.732978687317
Del	0.20010825826514175
tau_w	29.444633636034485
a	3.0548423766996895
b	3.3095625728556746

# Solution 48, losses: [2.24013807e+01 0.00000000e+00 9.43066161e+02 5.43040000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.6409714513300306
tRC	1.0034530188382897
Vrest	-59.48469433556175
EL	-59.28549914645175
Ew	-59.28549914645175
Vreset	-59.47166278828365
VTdelta	1.9199322809120003
VT	-57.55173050737165
Del	0.20392159567267498
tau_w	60.21745070292218
a	2.7632025589186022
b	45.1260009507086

# Solution 49, losses: [3.84961433e+01 0.00000000e+00 1.18368226e+03 1.61280000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.979158456025776
tRC	1.0031849242531492
Vrest	-58.03150964969364
EL	-58.09091688844728
Ew	-58.09091688844728
Vreset	-59.522975837520946
VTdelta	1.4635137307139823
VT	-58.05946210680696
Del	0.20041055586594106
tau_w	91.55577094430662
a	3.8749570499887365
b	34.61651746873914

# Solution 50, losses: [3.42099305e+01 0.00000000e+00 1.28531739e+03 1.73440000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9449083530774995
tRC	1.0063872237381903
Vrest	-58.04365289401009
EL	-58.090537711582655
Ew	-58.090537711582655
Vreset	-59.47888991377049
VTdelta	1.4637631249793244
VT	-58.015126788791164
Del	0.2008439822147456
tau_w	90.06014954923137
a	3.3799532300091264
b	34.23159556329575

# Solution 51, losses: [1.42843878e+05 0.00000000e+00 2.06361086e-01 2.84800000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9328357392549664
tRC	1.0004297792579115
Vrest	-58.064110835486034
EL	-58.090690021839315
Ew	-58.090690021839315
Vreset	-59.02262974129964
VTdelta	1.4881996342695227
VT	-57.53443010703012
Del	0.2346598559579553
tau_w	25.894730986658615
a	3.1137296857878036
b	1.9481905159374322

# Solution 52, losses: [1.07512045e+05 0.00000000e+00 1.04986400e-01 8.87680000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	0.25075267674883805
tRC	1.011625259162619
Vrest	-58.033994398989364
EL	-58.05314076163338
Ew	-58.05314076163338
Vreset	-59.35939912765088
VTdelta	1.484371113573759
VT	-57.875028014077124
Del	0.21911884331200399
tau_w	19.447271715553192
a	3.5566574375230706
b	4.416341722940883

# Solution 53, losses: [2.50513899e+01 0.00000000e+00 1.03015197e+03 5.07840000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.9674208205680912
tRC	1.0031885880421734
Vrest	-58.063317168189144
EL	-58.0990396045823
Ew	-58.0990396045823
Vreset	-57.4685278471195
VTdelta	1.4853683628337055
VT	-55.9831594842858
Del	0.20131584362970023
tau_w	90.08282966266077
a	3.73128324603767
b	34.78007691210155

# Solution 54, losses: [1.54431053e+05 1.20000000e+03 4.17032104e-02 2.43520000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8222529895604564
tRC	1.0127460888433448
Vrest	-58.063573006933716
EL	-58.06535546443669
Ew	-58.06535546443669
Vreset	-59.40838149723611
VTdelta	1.7012297663238223
VT	-57.70715173091229
Del	0.2084088647357718
tau_w	13.390047237351466
a	3.572940883933002
b	2.2797378720955774

# Solution 55, losses: [1.37051062e+04 0.00000000e+00 1.25550375e+02 2.00960000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.84344404286294
tRC	1.0048268043901998
Vrest	-58.05658755825041
EL	-58.11075907475794
Ew	-58.11075907475794
Vreset	-59.480440924280856
VTdelta	1.5964777247445443
VT	-57.88396319953631
Del	0.2001705700228038
tau_w	27.321834845925885
a	3.1188673459021445
b	26.284235791561915

# Solution 56, losses: [1.40325450e+03 0.00000000e+00 3.84720193e+02 2.00960000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.7268824776520038
tRC	1.0025073333146899
Vrest	-58.06405844558487
EL	-58.11900401802659
Ew	-58.11900401802659
Vreset	-59.42800095441834
VTdelta	1.4614346625166643
VT	-57.96656629190167
Del	0.20062999071032603
tau_w	62.96010825887196
a	3.9381791791691123
b	25.72413270142677

# Solution 57, losses: [9.89411939e+04 0.00000000e+00 6.78399563e-01 4.10880000e-01]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	2.0
R	1.8865692031083354
tRC	1.0047431395866675
Vrest	-58.063599440591105
EL	-58.00957069449135
Ew	-58.00957069449135
Vreset	-57.971310290428555
VTdelta	1.296067871087825
VT	-56.67524241934073
Del	0.21905177766089626
tau_w	21.548766030237736
a	3.5517028521971903
b	7.911630671129832

