# Pareto front solutions
# Objectives: fi_mse, spikes_outside_penalty, pot_mean_mse, delay_penalty

# Solution 1, losses: [11417.07489615   100.          3266.92392113 12156.08896   ]
Ew	-63.7405569574913
Vreset	-52.49657760940743
VTdelta	4.030542387150012
VT	-48.46603522225742
Del	4.120096084333284
tau_w	150.70605800618563
a	-3.7326546984889593
b	65.06368317625436

# Solution 22, losses: [11344.90587733     0.          9402.43521289  7162.56736   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-63.317122271844276
EL	-63.317122271844276
Ew	-63.317122271844276
Vreset	-51.215778661717266
VTdelta	3.789757632433483
VT	-47.42602102928378
Del	2.3607257231495624
tau_w	149.2369553227892
a	-4.589644885855046
b	65.06368317625436

# Solution 23, losses: [11344.90587733     0.          9925.02887253  6783.05792   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-63.94290571970239
EL	-63.94290571970239
Ew	-63.94290571970239
Vreset	-52.553705780897204
VTdelta	4.030542387150012
VT	-48.52316339374719
Del	2.3607257231495624
tau_w	149.1027173881341
a	-4.589644885855046
b	65.06368317625436

# Solution 24, losses: [11344.90587733     0.          7790.12550403  9348.35968   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-67.03088237068373
EL	-67.03088237068373
Ew	-67.03088237068373
Vreset	-52.553705780897204
VTdelta	4.030542387150012
VT	-48.52316339374719
Del	2.3607257231495624
tau_w	149.1027173881341
a	-4.589644885855046
b	65.06368317625436

# Solution 25, losses: [11138.06397301     0.         10273.48523283  7209.40704   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.58980023631877
VTdelta	4.030542387150012
VT	-48.55925784916876
Del	2.3607257231495624
tau_w	149.1027173881341
a	-4.589644885855046
b	63.52327338130857

# Solution 26, losses: [1.85213799e+04 0.00000000e+00 7.93749603e+00 0.00000000e+00]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.01
tRC	30.376611771451085
Vrest	-65.21807932224284
EL	-65.21807932224284
Ew	-65.21807932224284
Vreset	-52.553705780897204
VTdelta	4.030542387150012
VT	-48.52316339374719
Del	2.3607257231495624
tau_w	149.1027173881341
a	-5.93026323406144
b	65.06368317625436

# Solution 27, losses: [10732.84158494   100.         18859.83958478 36061.92992   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.553705780897204
VTdelta	4.030542387150012
VT	-48.52316339374719
Del	3.906699317129387
tau_w	151.42415000574064
a	-6.429319737047529
b	63.99059715710321

# Solution 28, losses: [11417.07489615     0.          9002.96779967  7176.35328   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.553705780897204
VTdelta	3.899186271467091
VT	-48.654519509430116
Del	2.6921335612561026
tau_w	149.901137755654
a	-4.589644885855046
b	65.51110689304353

# Solution 29, losses: [11344.90587733     0.          8677.37181009  7883.0048    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-51.36355987606346
VTdelta	3.556947817731774
VT	-47.80661205833169
Del	2.6921335612561026
tau_w	149.901137755654
a	-4.589644885855046
b	65.06368317625436

# Solution 30, losses: [11047.72123723   200.         16814.99089722  5592.2816    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.6921335612561026
tau_w	149.59429471833087
a	-6.127153004580947
b	65.50226479872941

# Solution 31, losses: [11138.06397301     0.         24666.89335856  4413.53248   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5812664041445825
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.6921335612561026
tau_w	149.59429471833087
a	-4.589644885855046
b	65.06368317625436

# Solution 32, losses: [11417.07489615     0.          7960.86317428  7837.91488   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	32.56283874743904
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.6921335612561026
tau_w	149.59429471833087
a	-4.589644885855046
b	65.06368317625436

# Solution 33, losses: [11138.06397301     0.         21300.85393147  4724.37696   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5661010128143074
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.6921335612561026
tau_w	149.59429471833087
a	-4.589644885855046
b	64.6707304519168

# Solution 34, losses: [11344.90587733     0.          9397.32351826  7171.53824   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.9213842096538674
tau_w	149.59429471833087
a	-4.589644885855046
b	65.06368317625436

# Solution 35, losses: [11417.07489615     0.          8569.81380369  7594.40896   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.524427375417526
VT	-48.136891415209284
Del	2.6921335612561026
tau_w	149.59429471833087
a	-4.589644885855046
b	65.06368317625436

# Solution 36, losses: [11417.07489615     0.          8766.96476201  7220.47392   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.6921335612561026
tau_w	150.61319523647515
a	-4.589644885855046
b	65.06368317625436

# Solution 37, losses: [11417.07489615     0.         10617.13390989  4608.86752   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	31.143843277186054
Vrest	-61.06132123077817
EL	-61.06132123077817
Ew	-61.06132123077817
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.9213842096538674
tau_w	148.9460758216917
a	-4.589644885855046
b	65.06368317625436

# Solution 38, losses: [11138.06397301     0.         24130.09724751  4457.94944   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5796509498430248
tRC	30.376611771451085
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.66131879062681
VTdelta	4.030542387150012
VT	-48.630776403476794
Del	2.9213842096538674
tau_w	149.59429471833087
a	-4.589644885855046
b	65.06368317625436

# Solution 39, losses: [11991.76949094   100.          1119.35959014 34534.89888   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.3229566375567497
tRC	30.376952871773813
Vrest	-64.86054272764079
EL	-64.86054272764079
Ew	-64.86054272764079
Vreset	-51.55426639904674
VTdelta	4.738567132238784
VT	-46.815699266807954
Del	3.2736025362273793
tau_w	150.22016188636198
a	-5.293119816405133
b	64.95258981570257

# Solution 40, losses: [11417.07489615   200.          5164.76201996  9998.65856   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.4303997272239194
tRC	30.42387638410418
Vrest	-65.78316923651633
EL	-65.78316923651633
Ew	-65.78316923651633
Vreset	-52.58782955546858
VTdelta	4.540533412268214
VT	-48.04729614320037
Del	3.999195580051624
tau_w	150.2886997215506
a	-5.355415852397184
b	64.88675747470793

# Solution 41, losses: [11247.61317507   200.         13824.03150003  5831.38784   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5059230858296072
tRC	30.28465661236865
Vrest	-64.09304102229068
EL	-64.09304102229068
Ew	-64.09304102229068
Vreset	-52.78626784293686
VTdelta	4.920246263501653
VT	-47.866021579435206
Del	3.2564884518879484
tau_w	150.81318431330752
a	-5.284207704644619
b	64.6312448173732

# Solution 42, losses: [10985.89128012   200.         41480.89917175  3761.3712    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.6233434733022462
tRC	30.182294907635235
Vrest	-64.32199036460209
EL	-64.32199036460209
Ew	-64.32199036460209
Vreset	-51.69014646809305
VTdelta	4.31243950179329
VT	-47.377706966299755
Del	3.364355027596397
tau_w	150.20168283667115
a	-5.233033030533221
b	65.5411861385206

# Solution 43, losses: [11285.21047361     0.         16597.32215982  5767.61024   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5410523504276015
tRC	29.158016759750765
Vrest	-65.03433145765267
EL	-65.03433145765267
Ew	-65.03433145765267
Vreset	-53.05059701218083
VTdelta	5.043187368213284
VT	-48.00740964396755
Del	2.748188041402807
tau_w	150.79248919045435
a	-4.562582642097575
b	65.16535527632881

# Solution 44, losses: [10847.6446631    100.         50346.47122776  3412.31648   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.6170160825704243
tRC	29.44078170099529
Vrest	-64.9764822988596
EL	-64.9764822988596
Ew	-64.9764822988596
Vreset	-52.50750784288656
VTdelta	4.060076247020107
VT	-48.447431595866455
Del	3.5374082819106016
tau_w	151.20351890222346
a	-5.548299949490229
b	64.75657170419771

# Solution 45, losses: [12285.4851244    100.           504.20163454 14284.64352   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.2578309933881784
tRC	29.985934139152683
Vrest	-64.9069031415447
EL	-64.9069031415447
Ew	-64.9069031415447
Vreset	-53.1334552010712
VTdelta	4.235408982877049
VT	-48.89804621819415
Del	3.3994348378178505
tau_w	149.94090617532598
a	-5.348438454660653
b	65.81154435839693

# Solution 46, losses: [12097.30383604     0.          1114.55635992  9055.94944   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.3380427511039863
tRC	30.656646182766366
Vrest	-64.95085065052608
EL	-64.95085065052608
Ew	-64.95085065052608
Vreset	-52.62447989044891
VTdelta	4.750781576872813
VT	-47.8736983135761
Del	3.010763770363724
tau_w	150.9534197695608
a	-4.234040903092565
b	64.30925098975153

# Solution 47, losses: [10912.37443658     0.         57696.7764208   3408.99872   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.7
tRC	29.86236764590453
Vrest	-65.80829965501611
EL	-65.80829965501611
Ew	-65.80829965501611
Vreset	-52.529258829679755
VTdelta	4.825372136406794
VT	-47.70388669327296
Del	2.295878286347715
tau_w	150.51909032419672
a	-4.437322753272185
b	64.59554306095491

# Solution 48, losses: [10847.6446631    100.         68484.82145363  3292.7216    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.6838724605186841
tRC	29.292727230487934
Vrest	-65.68806029801398
EL	-65.68806029801398
Ew	-65.68806029801398
Vreset	-52.67082263013292
VTdelta	5.068492946650403
VT	-47.602329683482516
Del	3.483677777999458
tau_w	150.42263503873218
a	-5.093170187710689
b	64.75940823745488

# Solution 49, losses: [11755.66715731   200.          1451.75697238 27666.2528    ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.3190845359099628
tRC	30.212330485239505
Vrest	-65.64695301306845
EL	-65.64695301306845
Ew	-65.64695301306845
Vreset	-52.786205107442925
VTdelta	4.397292729734364
VT	-48.388912377708564
Del	3.0399997270687793
tau_w	150.342815409641
a	-5.703313744871112
b	65.13628630221618

# Solution 50, losses: [11285.21047361     0.         18034.86046543  4491.29152   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.5977731420248544
tRC	30.048631199958056
Vrest	-65.00880877792561
EL	-65.00880877792561
Ew	-65.00880877792561
Vreset	-52.80403664715387
VTdelta	3.8327998494235143
VT	-48.971236797730356
Del	3.819734805654462
tau_w	149.9035381883109
a	-3.9894264186544874
b	64.79455393885165

# Solution 51, losses: [12062.67481209   100.          1134.05612951 33579.81376   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.3385969974749943
tRC	29.949036638801324
Vrest	-65.0324761552323
EL	-65.0324761552323
Ew	-65.0324761552323
Vreset	-52.6482921937523
VTdelta	5.156700650778361
VT	-47.491591542973936
Del	4.231322576021165
tau_w	150.8328508021492
a	-4.542140115820227
b	64.79737575918288

# Solution 52, losses: [13134.07298542   100.           257.90322425 10886.26784   ]
dt	0.04
T	600.0
